,brand,store,sido,gungu,address
390,kyochon,논현1호(인천),인천,남동구,인천 남동구 논현동 620-8
391,kyochon,논현에코메트로,인천,남동구,인천 남동구 논현동 752-1
392,kyochon,만수1호,인천,남동구,인천 남동구 만수동 1045 103호
393,kyochon,만수2호,인천,남동구,인천 남동구 만수동 1118-2
394,kyochon,만수3호,인천,남동구,인천 남동구 간석3동 921-14
395,kyochon,서창,인천,남동구,인천 남동구 서창동 706
396,kyochon,소래포구,인천,남동구,인천 남동구 논현동 671-3
397,kyochon,간석1호,인천,남동구,인천 남동구 구월동 70-80
398,kyochon,구월,인천,남동구,인천 남동구 구월동 1133-13
399,kyochon,논현1호(인천),인천,남동구,인천 남동구 논현동 620-8
400,kyochon,논현에코메트로,인천,남동구,인천 남동구 논현동 752-1
401,kyochon,만수1호,인천,남동구,인천 남동구 만수동 1045 103호
402,kyochon,만수2호,인천,남동구,인천 남동구 만수동 1118-2
403,kyochon,만수3호,인천,남동구,인천 남동구 간석3동 921-14
404,kyochon,서창,인천,남동구,인천 남동구 서창동 706
405,kyochon,소래포구,인천,남동구,인천 남동구 논현동 671-3
406,kyochon,송현(인천),인천,동구,인천 동구 송림동 234-1
407,kyochon,갈산삼산지구,인천,부평구,인천 부평구 갈산동 55-8
408,kyochon,부개1동,인천,부평구,인천 부평구 부개동 265-3
409,kyochon,부개3동,인천,부평구,인천 부평구 부개동 12-176
410,kyochon,부평1호,인천,부평구,인천 부평구 부평동 451-30
411,kyochon,부평2호,인천,부평구,인천 부평구 부평동 889-8
412,kyochon,산곡1호,인천,부평구,인천 부평구 산곡동 369-270
413,kyochon,산곡2호,인천,부평구,인천 부평구 산곡동 119-54
414,kyochon,산곡3호,인천,부평구,인천 부평구 산곡2동 251-1
415,kyochon,삼산(부평),인천,부평구,인천 부평구 삼산동 433-1
416,kyochon,십정1호,인천,부평구,인천 부평구 십정동 417-3
417,kyochon,가정루원시티,인천,서구,인천 서구 가정동 614-14
418,kyochon,가좌,인천,서구,인천 서구 가좌동 30-78
419,kyochon,검단1호,인천,서구,인천 서구 검단로 왕길동 637-1
420,kyochon,검암,인천,서구,인천 서구 검암동 626-2번지 태건프라자 105호
421,kyochon,당하,인천,서구,인천 서구 마전동 585
422,kyochon,불로원당,인천,서구,인천 서구 당하동 1033-3 조이빌 103
423,kyochon,석남가정,인천,서구,인천 서구 가정동 505-4
424,kyochon,연희1호(인천),인천,서구,인천 서구 심곡동 257-15
425,kyochon,청라,인천,서구,인천 서구 연희동 799-8 우리프라자 1층
426,kyochon,청라호수공원,인천,서구,인천 서구 청라동 152-15
427,kyochon,동춘,인천,연수구,인천 연수구 동춘동 934-1
428,kyochon,선학연수3호,인천,연수구,인천 연수구 선학동 406-2
429,kyochon,송도1호,인천,연수구,인천 연수구 송도동 21-59  302동 102호
430,kyochon,송도드림시티,인천,연수구,인천 연수구 송도동 3-2
431,kyochon,송도캠퍼스타운,인천,연수구,인천 연수구 송도동 155(송도아메리칸타운파크)
432,kyochon,연수중앙,인천,연수구,인천 연수구 연수동 626
433,kyochon,옥련,인천,연수구,인천 연수구 옥련동 194-4
434,kyochon,공항신도시,인천,중구,인천 중구 운서동 2801-3
435,kyochon,영종하늘도시,인천,중구,"인천 중구 중산동 1884-4 108,109호"
436,kyochon,소촌우산,광주,광산구,광주 광산구 소촌동 244-6
437,kyochon,송정1호,광주,광산구,광주 광산구 도산동 1143
438,kyochon,수완1호,광주,광산구,광주 광산구 장덕동 1479번지 1층
439,kyochon,수완2호,광주,광산구,광주 광산구 수완동 1128번지  102호
440,kyochon,신가,광주,광산구,광주 광산구 신가동 974-6
441,kyochon,신창,광주,광산구,광주 광산구 신창동 1236-1
442,kyochon,운남1호,광주,광산구,광주 광산구 월곡2동 683-1
443,kyochon,첨단1호,광주,광산구,광주 광산구 산월동 884-2
444,kyochon,첨단2호,광주,광산구,광주 광산구 쌍암동 655-4번지
445,kyochon,하남1호,광주,광산구,광주 광산구 산정동 977-13
446,kyochon,하남2지구,광주,광산구,광주 광산구 산정동 1039
447,kyochon,노대효천,광주,남구,광주 남구 노대동 814
448,kyochon,백운,광주,남구,광주 남구 서동 71-15
449,kyochon,봉선1호,광주,남구,광주 남구 주월1동 1253-4
450,kyochon,봉선2호,광주,남구,광주 남구 봉선2동 475
451,kyochon,주월,광주,남구,광주 남구 월산동 1034-17
452,kyochon,진월,광주,남구,광주 남구 진월동 870번지 한국아델리움 2차상가 230동 102호
453,kyochon,계림,광주,동구,광주 동구 장동 16-4
454,kyochon,조선대,광주,동구,광주 동구 지산동 500번지
455,kyochon,학동,광주,동구,광주 동구 학동 735-16
456,kyochon,두암1호,광주,북구,광주 북구 두암2동 826-50
457,kyochon,문흥1호,광주,북구,광주 북구 문흥동 980-15
458,kyochon,양산1호,광주,북구,광주 북구 양산동 877-1 1층
459,kyochon,연제,광주,북구,광주 북구 연제동 41-3
460,kyochon,오치,광주,북구,광주 북구 오치동 785-4
461,kyochon,운암1호,광주,북구,광주 북구 운암3동 1051-5
462,kyochon,운암2호(광주),광주,북구,광주 북구 운암동 492-39
463,kyochon,일곡1호,광주,북구,광주 북구 일곡동 834-11
464,kyochon,전남대,광주,북구,광주 북구 용봉동161-15번지
465,kyochon,첨단신용,광주,북구,광주 북구 신용동 693
466,kyochon,금호,광주,서구,광주 서구 쌍촌동 881번지
467,kyochon,동천(광주),광주,서구,광주 서구 동천동 598
468,kyochon,마재,광주,서구,"광주 서구 금호동 813 대주파크빌상가 124동 114호, 115호"
469,kyochon,상무1호,광주,서구,광주 서구 치평동 1258
470,kyochon,쌍촌1호,광주,서구,광주 서구 쌍촌동 147
471,kyochon,풍암1호,광주,서구,광주 서구 풍암동 1048번지 호반 APT상가 104호
472,kyochon,화정1호(광주),광주,서구,광주 서구 화정동 824-16
473,kyochon,화정2호,광주,서구,"광주 서구 농성동 666-1 1층 113,114호"
474,kyochon,송촌1호,대전,대덕구,대전 대덕구 송촌동 454-4
475,kyochon,신탄진,대전,대덕구,대전 대덕구 석봉동 309-1
476,kyochon,한남대,대전,대덕구,대전 대덕구 한남로 오정동 223-260
477,kyochon,가오천동,대전,동구,대전 동구 가오동 235-12
478,kyochon,비래,대전,동구,대전 동구 가양동 88-1 조일아파트상가 A동
479,kyochon,용운,대전,동구,대전 동구 용운동 306-3
480,kyochon,자양대동,대전,동구,대전 동구 대동 192-1
481,kyochon,가장내동,대전,서구,대전 서구 가장동 50-45
482,kyochon,갈마1호,대전,서구,대전 서구 갈마동 394-29
483,kyochon,관저느리울,대전,서구,대전 서구 관저동 1354
484,kyochon,도마1호,대전,서구,대전 서구 도마동 114-19
485,kyochon,도안2지구,대전,서구,대전 서구 가수원동 1036
486,kyochon,둔산1호,대전,서구,대전 서구 둔산2동 1093
487,kyochon,둔산2호,대전,서구,대전 서구 둔산동 1851
488,kyochon,만년,대전,서구,대전 서구 만년동 316
489,kyochon,복수,대전,서구,대전 서구 복수동 622
490,kyochon,월평1호,대전,서구,대전 서구 월평1동 845번지
491,kyochon,탄방,대전,서구,대전 서구 탄방동 723
492,kyochon,관저1호,대전,유성구,대전 유성구 원내동 829 외 1필지
493,kyochon,관평,대전,유성구,대전 유성구 관평동 1056
494,kyochon,노은1지구,대전,유성구,대전 유성구 노은동 553-9 스타돔 120호
495,kyochon,노은2지구,대전,유성구,대전 유성구 지족동 985-2
496,kyochon,도안1지구,대전,유성구,대전 유성구 상대동 469-9
497,kyochon,송강,대전,유성구,대전 유성구 봉산동 198-13
498,kyochon,신성,대전,유성구,대전 유성구 신성동 137-15
499,kyochon,유성,대전,유성구,대전 유성구 봉명동 621-1
500,kyochon,전민,대전,유성구,대전 유성구 전민동 306-13
501,kyochon,대사부사,대전,중구,대전 중구 대사동 69-53
502,kyochon,대흥,대전,중구,대전 중구 대흥동 204-3
503,kyochon,문화1호,대전,중구,대전 중구 문화동 466-16
504,kyochon,용두오류,대전,중구,대전 중구 오류동 153-27
505,kyochon,중촌목동,대전,중구,대전 중구 중촌동 12-5
506,kyochon,태평1호,대전,중구,대전 중구 유천동 326-13
507,kyochon,공업탑,울산,남구,울산 남구 신정동 1218-7
508,kyochon,달동,울산,남구,울산 남구 달동 135-2
509,kyochon,무거1호,울산,남구,울산 남구 무거동 1484-2
510,kyochon,삼산(울산),울산,남구,울산 남구 달동 1266-9
511,kyochon,삼산2호,울산,남구,울산 남구 삼산동 203-15
512,kyochon,수암,울산,남구,울산 남구 야음동 692-6
513,kyochon,신정3동(구 신정3호점),울산,남구,울산 남구 신정3동 177-1
514,kyochon,야음1호,울산,남구,울산 남구 선암동 679-3
515,kyochon,야음2호,울산,남구,울산 남구 야음1동 455-8
516,kyochon,옥동(울산),울산,남구,울산 남구 옥동 1406-17
517,kyochon,울대,울산,남구,울산 남구 무거동 583-17
518,kyochon,남목서부,울산,동구,울산 동구 서부동 181-31
519,kyochon,방어,울산,동구,울산 동구 방어동 1149-1
520,kyochon,전하,울산,동구,울산 동구 전하2동 634-4
521,kyochon,화정,울산,동구,울산 동구 화정동 438-3
522,kyochon,강동산하,울산,북구,울산 북구 산하동 89
523,kyochon,송정지구,울산,북구,울산 북구 송정동 407
524,kyochon,양정염포,울산,북구,울산 북구 양정동 497-11
525,kyochon,진장명촌,울산,북구,울산 북구 명촌동 692-3
526,kyochon,호계1호(울산),울산,북구,울산 북구 호계동 286-15
527,kyochon,호계2호,울산,북구,울산 북구 신천동 107-4
528,kyochon,화봉,울산,북구,울산 북구 연암동 414-3
529,kyochon,구영,울산,울주군,울산 울주군 범서읍 구영리 801-6
530,kyochon,남창,울산,울주군,울산 울주군 온양읍 대안리 179-10
531,kyochon,덕신,울산,울주군,울산 울주군 덕신리 1294-2
532,kyochon,언양,울산,울주군,울산 울주군 언양읍 동부리 147-1
533,kyochon,웅촌,울산,울주군,울산 울주군 청량면 삼정리 755-1 가동 216호
534,kyochon,천상,울산,울주군,울산 울주군 범서읍 천상리 650-5
535,kyochon,다운,울산,중구,울산 중구 다운동 536-1
536,kyochon,반구1호,울산,중구,울산 중구 반구동 874-3
537,kyochon,반구2호,울산,중구,울산 중구 반구동 99-17
538,kyochon,복산,울산,중구,울산 중구 복산동 399-12
539,kyochon,성안,울산,중구,울산 중구 성안동 804-10
540,kyochon,약사병영,울산,중구,울산 중구 약사동 629-17
541,kyochon,옥교,울산,중구,울산 중구 학산동 3-27
542,kyochon,우정,울산,중구,울산 중구 우정동 436-41
543,kyochon,우정혁신,울산,중구,울산 중구 유곡동 473-8
544,kyochon,태화,울산,중구,울산 중구 태화동 117-2
545,kyochon,한솔,세종,한솔동,세종 한솔동 927
546,kyochon,도담,세종,도담동,세종 도담동 245-1
547,kyochon,보람,세종시,보람동,세종시 보람동 628-4
548,kyochon,고운,세종,고운동,세종 고운동 1718
549,kyochon,가평,경기,가평군,경기 가평군 가평읍 대곡리 168-5
550,kyochon,청평,경기,가평군,경기 가평군 청평면 청평리 452-5
551,kyochon,현리,경기,가평군,경기 가평군 하면 현리 259-7
552,kyochon,고양동,경기,고양시,경기 고양시 덕양구 고양동 176-8 104호
553,kyochon,삼송,경기도,고양시,경기도 고양시 덕양구 신원동 626-1 1층 상가 5~6호
554,kyochon,원당,경기,고양시,경기 고양시 덕양구 성사동 519-2
555,kyochon,원흥,경기,고양시,경기 고양시 덕양구 도내동 966
556,kyochon,행신1호,경기,고양시,경기 고양시 덕양구 행신동 995-2
557,kyochon,행신역,경기,고양시,경기 고양시 덕양구 행신동 708-3
558,kyochon,화정1호(고양),경기,고양시,경기 고양시 덕양구 화정동 906-5 1층 102호
559,kyochon,강선,경기,고양시,경기 고양시 일산동구 정발산동 717-3
560,kyochon,밤가시후곡,경기,고양시,경기 고양시 일산동구 정발산동 1093
561,kyochon,백마강촌,경기,고양시,경기 고양시 일산동구 마두1동 734 백마마을4단지상가 106호
562,kyochon,백송,경기,고양시,경기 고양시 일산동구 백석동 1225 중앙프라자 103호
563,kyochon,식사,경기,고양시,경기 고양시 일산동구 식사동 1531
564,kyochon,중산,경기,고양시,경기 고양시 일산동구 중산동 1667-3
565,kyochon,호수,경기,고양시,경기 고양시 일산동구 백석동 1414-15
566,kyochon,구일산,경기,고양시,경기 고양시 일산서구 일산동 967-6
567,kyochon,대화,경기,고양시,경기 고양시 일산서구 대화동 2126-2 (동남빌딩 101호)
568,kyochon,주엽,경기,고양시,경기 고양시 일산서구 주엽2동 138 애비뉴상가 1층 1068호
569,kyochon,탄현,경기,고양시,경기 고양시 일산서구 탄현동 1562-5
570,kyochon,과천1호,경기,과천시,경기 과천시 원문동 4 레미안 슈르 A상가(4번지)동 제1층 1023호
571,kyochon,광명1호,경기,광명시,경기 광명시 광명동 295-4
572,kyochon,광명역,경기,광명시,"경기 광명시 일직동 511-5번지 대호M스퀘어 102호, 103호"
573,kyochon,소하1호,경기,광명시,경기 광명시 소하동 1240-3
574,kyochon,소하2호,경기,광명시,"경기 광명시 소하동 1363, 신촌 휴먼시아 상가 106호"
575,kyochon,철산1호,경기,광명시,경기 광명시 철산동 210-1
